Dot Point Measurements

Generated: Friday 27 September 2024 08:43:31

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	campaignid	relief_annotated	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	level_4	level_5	scientific	qualifiers			Radius %
DM-BV-57.JPG	      0		941	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-57	1					Relief	Low / moderate	Low (<1m)	1					64.2
DM-BV-57.JPG	      0		139	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-57	1													46.5
DM-BV-57.JPG	      0		406	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-57	1													15.5
DM-BV-57.JPG	      0		674	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-57	1					Relief	Low / moderate	Low (<1m)	1					15.5
DM-BV-57.JPG	      0		941	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-57	1					Relief	Low / moderate	Low (<1m)	1					46.5
DM-BV-57.JPG	      0		139	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-57	1													64.2
DM-BV-57.JPG	      0		406	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-57	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-57.JPG	      0		674	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-57	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-57.JPG	      0		941	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-57	1					Relief	Low / moderate	Low (<1m)	1					64.2
DM-BV-57.JPG	      0		139	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-57	1													100.0
DM-BV-57.JPG	      0		406	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-57	1					Relief	Low / moderate	Low (<1m)	1					89.9
DM-BV-57.JPG	      0		674	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-57	1					Relief	Low / moderate	Low (<1m)	1					89.9
DM-BV-57.JPG	      0		941	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-57	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-58.JPG	      0		139	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-58	1													100.0
DM-BV-58.JPG	      0		406	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-58	1													89.9
DM-BV-58.JPG	      0		674	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-58	1													89.9
DM-BV-58.JPG	      0		941	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-58	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-58.JPG	      0		139	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-58	1													64.2
DM-BV-58.JPG	      0		406	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-58	1													46.9
DM-BV-58.JPG	      0		674	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-58	1													46.9
DM-BV-58.JPG	      0		941	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-58	1					Relief	Low / moderate	Low (<1m)	1					64.2
DM-BV-58.JPG	      0		139	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-58	1													46.5
DM-BV-58.JPG	      0		406	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-58	1													15.5
DM-BV-58.JPG	      0		674	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-58	1													15.5
DM-BV-58.JPG	      0		941	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-58	1					Relief	Low / moderate	Low (<1m)	1					46.5
DM-BV-58.JPG	      0		139	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-58	1													64.2
DM-BV-58.JPG	      0		406	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-58	1													46.9
DM-BV-58.JPG	      0		674	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-58	1													46.9
DM-BV-58.JPG	      0		941	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-58	1					Relief	Flat		0					64.2
DM-BV-58.JPG	      0		139	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-58	1													100.0
DM-BV-58.JPG	      0		406	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-58	1													89.9
DM-BV-58.JPG	      0		674	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-58	1													89.9
DM-BV-58.JPG	      0		941	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-58	1					Relief	Flat		0					100.0
DM-BV-59.JPG	      0		139	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-59	1													100.0
DM-BV-59.JPG	      0		406	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-59	1													89.9
DM-BV-59.JPG	      0		674	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-59	1					Relief	Low / moderate	Moderate (1-3m)	2					89.9
DM-BV-59.JPG	      0		941	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-59	1					Relief	Flat		0					100.0
DM-BV-59.JPG	      0		139	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-59	1													64.2
DM-BV-59.JPG	      0		406	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-59	1													46.9
DM-BV-59.JPG	      0		674	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-59	1					Relief	Low / moderate	Moderate (1-3m)	2					46.9
DM-BV-59.JPG	      0		941	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-59	1					Relief	Flat		0					64.2
DM-BV-59.JPG	      0		139	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-59	1													46.5
DM-BV-59.JPG	      0		406	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-59	1					Relief	Low / moderate	Moderate (1-3m)	2					15.5
DM-BV-59.JPG	      0		674	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-59	1					Relief	Low / moderate	Moderate (1-3m)	2					15.5
DM-BV-59.JPG	      0		941	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-59	1					Relief	Low / moderate	Moderate (1-3m)	2					46.5
DM-BV-59.JPG	      0		139	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-59	1													64.2
DM-BV-59.JPG	      0		406	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-59	1					Relief	High	High (>3m)	3					46.9
DM-BV-59.JPG	      0		674	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-59	1					Relief	High	High (>3m)	3					46.9
DM-BV-59.JPG	      0		941	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-59	1					Relief	High	High (>3m)	3					64.2
DM-BV-59.JPG	      0		139	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-59	1					Relief	High	High (>3m)	3					100.0
DM-BV-59.JPG	      0		406	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-59	1					Relief	High	High (>3m)	3					89.9
DM-BV-59.JPG	      0		674	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-59	1					Relief	High	High (>3m)	3					89.9
DM-BV-59.JPG	      0		941	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-59	1					Relief	Low / moderate	Moderate (1-3m)	2					100.0
DM-BV-60.JPG	      0		139	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-60	1													100.0
DM-BV-60.JPG	      0		406	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-60	1													89.9
DM-BV-60.JPG	      0		674	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-60	1													89.9
DM-BV-60.JPG	      0		941	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-60	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-60.JPG	      0		139	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-60	1													64.2
DM-BV-60.JPG	      0		406	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-60	1													46.9
DM-BV-60.JPG	      0		674	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-60	1													46.9
DM-BV-60.JPG	      0		941	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-60	1					Relief	Flat		0					64.2
DM-BV-60.JPG	      0		139	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-60	1													46.5
DM-BV-60.JPG	      0		406	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-60	1													15.5
DM-BV-60.JPG	      0		674	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-60	1					Relief	Flat		0					15.5
DM-BV-60.JPG	      0		941	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-60	1					Relief	Flat		0					46.5
DM-BV-60.JPG	      0		139	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-60	1													64.2
DM-BV-60.JPG	      0		406	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-60	1					Relief	Flat		0					46.9
DM-BV-60.JPG	      0		674	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-60	1					Relief	Flat		0					46.9
DM-BV-60.JPG	      0		941	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-60	1					Relief	Flat		0					64.2
DM-BV-60.JPG	      0		139	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-60	1													100.0
DM-BV-60.JPG	      0		406	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-60	1					Relief	Flat		0					89.9
DM-BV-60.JPG	      0		674	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-60	1					Relief	Flat		0					89.9
DM-BV-60.JPG	      0		941	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-60	1					Relief	Flat		0					100.0
DM-BV-61.JPG	      0		139	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-61	1													100.0
DM-BV-61.JPG	      0		406	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-61	1													89.9
DM-BV-61.JPG	      0		674	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-61	1													89.9
DM-BV-61.JPG	      0		941	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-61	1					Relief	High	High (>3m)	3					100.0
DM-BV-61.JPG	      0		139	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-61	1													64.2
DM-BV-61.JPG	      0		406	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-61	1													46.9
DM-BV-61.JPG	      0		674	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-61	1													46.9
DM-BV-61.JPG	      0		941	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-61	1					Relief	High	High (>3m)	3					64.2
DM-BV-61.JPG	      0		139	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-61	1													46.5
DM-BV-61.JPG	      0		406	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-61	1													15.5
DM-BV-61.JPG	      0		674	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-61	1													15.5
DM-BV-61.JPG	      0		941	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-61	1					Relief	High	High (>3m)	3					46.5
DM-BV-61.JPG	      0		139	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-61	1													64.2
DM-BV-61.JPG	      0		406	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-61	1													46.9
DM-BV-61.JPG	      0		674	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-61	1					Relief	High	High (>3m)	3					46.9
DM-BV-61.JPG	      0		941	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-61	1					Relief	High	High (>3m)	3					64.2
DM-BV-61.JPG	      0		139	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-61	1													100.0
DM-BV-61.JPG	      0		406	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-61	1													89.9
DM-BV-61.JPG	      0		674	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-61	1					Relief	High	High (>3m)	3					89.9
DM-BV-61.JPG	      0		941	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-61	1					Relief	High	High (>3m)	3					100.0
DM-BV-62.JPG	      0		139	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-62	1													100.0
DM-BV-62.JPG	      0		406	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-62	1													89.9
DM-BV-62.JPG	      0		674	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-62	1													89.9
DM-BV-62.JPG	      0		941	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-62	1					Relief	Flat		0					100.0
DM-BV-62.JPG	      0		139	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-62	1													64.2
DM-BV-62.JPG	      0		406	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-62	1													46.9
DM-BV-62.JPG	      0		674	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-62	1					Relief	Flat		0					46.9
DM-BV-62.JPG	      0		941	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-62	1					Relief	Flat		0					64.2
DM-BV-62.JPG	      0		139	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-62	1													46.5
DM-BV-62.JPG	      0		406	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-62	1													15.5
DM-BV-62.JPG	      0		674	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-62	1					Relief	Low / moderate	Low (<1m)	1					15.5
DM-BV-62.JPG	      0		941	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-62	1					Relief	Flat		0					46.5
DM-BV-62.JPG	      0		139	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-62	1													64.2
DM-BV-62.JPG	      0		406	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-62	1													46.9
DM-BV-62.JPG	      0		674	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-62	1					Relief	Flat		0					46.9
DM-BV-62.JPG	      0		941	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-62	1					Relief	Flat		0					64.2
DM-BV-62.JPG	      0		139	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-62	1													100.0
DM-BV-62.JPG	      0		406	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-62	1					Relief	Flat		0					89.9
DM-BV-62.JPG	      0		674	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-62	1					Relief	Flat		0					89.9
DM-BV-62.JPG	      0		941	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-62	1					Relief	Flat		0					100.0
DM-BV-63.JPG	      0		139	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-63	1													100.0
DM-BV-63.JPG	      0		406	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-63	1													89.9
DM-BV-63.JPG	      0		674	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-63	1													89.9
DM-BV-63.JPG	      0		941	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-63	1					Relief	Flat		0					100.0
DM-BV-63.JPG	      0		139	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-63	1													64.2
DM-BV-63.JPG	      0		406	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-63	1													46.9
DM-BV-63.JPG	      0		674	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-63	1					Relief	Flat		0					46.9
DM-BV-63.JPG	      0		941	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-63	1					Relief	Flat		0					64.2
DM-BV-63.JPG	      0		139	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-63	1													46.5
DM-BV-63.JPG	      0		406	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-63	1													15.5
DM-BV-63.JPG	      0		674	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-63	1					Relief	Flat		0					15.5
DM-BV-63.JPG	      0		941	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-63	1					Relief	Flat		0					46.5
DM-BV-63.JPG	      0		139	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-63	1													64.2
DM-BV-63.JPG	      0		406	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-63	1													46.9
DM-BV-63.JPG	      0		674	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-63	1					Relief	Flat		0					46.9
DM-BV-63.JPG	      0		941	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-63	1					Relief	Flat		0					64.2
DM-BV-63.JPG	      0		139	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-63	1													100.0
DM-BV-63.JPG	      0		406	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-63	1					Relief	Flat		0					89.9
DM-BV-63.JPG	      0		674	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-63	1					Relief	Flat		0					89.9
DM-BV-63.JPG	      0		941	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-63	1					Relief	Flat		0					100.0
DM-BV-64.JPG	      0		139	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-64	1													100.0
DM-BV-64.JPG	      0		406	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-64	1													89.9
DM-BV-64.JPG	      0		674	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-64	1													89.9
DM-BV-64.JPG	      0		941	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-64	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-64.JPG	      0		139	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-64	1													64.2
DM-BV-64.JPG	      0		406	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-64	1													46.9
DM-BV-64.JPG	      0		674	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-64	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-64.JPG	      0		941	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-64	1					Relief	Low / moderate	Low (<1m)	1					64.2
DM-BV-64.JPG	      0		139	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-64	1													46.5
DM-BV-64.JPG	      0		406	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-64	1													15.5
DM-BV-64.JPG	      0		674	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-64	1					Relief	Low / moderate	Low (<1m)	1					15.5
DM-BV-64.JPG	      0		941	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-64	1					Relief	Flat		0					46.5
DM-BV-64.JPG	      0		139	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-64	1													64.2
DM-BV-64.JPG	      0		406	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-64	1													46.9
DM-BV-64.JPG	      0		674	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-64	1					Relief	Flat		0					46.9
DM-BV-64.JPG	      0		941	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-64	1					Relief	Flat		0					64.2
DM-BV-64.JPG	      0		139	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-64	1													100.0
DM-BV-64.JPG	      0		406	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-64	1					Relief	Low / moderate	Low (<1m)	1					89.9
DM-BV-64.JPG	      0		674	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-64	1					Relief	Flat		0					89.9
DM-BV-64.JPG	      0		941	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-64	1					Relief	Flat		0					100.0
DM-BV-65.JPG	      0		139	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-65	1													100.0
DM-BV-65.JPG	      0		406	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-65	1													89.9
DM-BV-65.JPG	      0		674	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-65	1					Relief	Low / moderate	Moderate (1-3m)	2					89.9
DM-BV-65.JPG	      0		941	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-65	1					Relief	Low / moderate	Moderate (1-3m)	2					100.0
DM-BV-65.JPG	      0		139	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-65	1													64.2
DM-BV-65.JPG	      0		406	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-65	1													46.9
DM-BV-65.JPG	      0		674	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-65	1					Relief	High	High (>3m)	3					46.9
DM-BV-65.JPG	      0		941	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-65	1					Relief	High	High (>3m)	3					64.2
DM-BV-65.JPG	      0		139	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-65	1													46.5
DM-BV-65.JPG	      0		406	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-65	1					Relief	Low / moderate	Moderate (1-3m)	2					15.5
DM-BV-65.JPG	      0		674	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-65	1													15.5
DM-BV-65.JPG	      0		941	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-65	1					Relief	High	High (>3m)	3					46.5
DM-BV-65.JPG	      0		139	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-65	1													64.2
DM-BV-65.JPG	      0		406	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-65	1					Relief	Low / moderate	Moderate (1-3m)	2					46.9
DM-BV-65.JPG	      0		674	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-65	1					Relief	High	High (>3m)	3					46.9
DM-BV-65.JPG	      0		941	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-65	1					Relief	Low / moderate	Moderate (1-3m)	2					64.2
DM-BV-65.JPG	      0		139	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-65	1													100.0
DM-BV-65.JPG	      0		406	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-65	1					Relief	Low / moderate	Moderate (1-3m)	2					89.9
DM-BV-65.JPG	      0		674	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-65	1					Relief	High	High (>3m)	3					89.9
DM-BV-65.JPG	      0		941	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-65	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-68.JPG	      0		139	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-68	1													100.0
DM-BV-68.JPG	      0		406	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-68	1													89.9
DM-BV-68.JPG	      0		674	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-68	1					Relief	Low / moderate	Moderate (1-3m)	2					89.9
DM-BV-68.JPG	      0		941	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-68	1					Relief	Low / moderate	Moderate (1-3m)	2					100.0
DM-BV-68.JPG	      0		139	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-68	1													64.2
DM-BV-68.JPG	      0		406	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-68	1													46.9
DM-BV-68.JPG	      0		674	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-68	1					Relief	Low / moderate	Moderate (1-3m)	2					46.9
DM-BV-68.JPG	      0		941	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-68	1					Relief	Low / moderate	Low (<1m)	1					64.2
DM-BV-68.JPG	      0		139	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-68	1													46.5
DM-BV-68.JPG	      0		406	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-68	1													15.5
DM-BV-68.JPG	      0		674	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-68	1					Relief	Low / moderate	Low (<1m)	1					15.5
DM-BV-68.JPG	      0		941	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-68	1					Relief	Low / moderate	Moderate (1-3m)	2					46.5
DM-BV-68.JPG	      0		139	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-68	1													64.2
DM-BV-68.JPG	      0		406	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-68	1													46.9
DM-BV-68.JPG	      0		674	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-68	1					Relief	Low / moderate	Moderate (1-3m)	2					46.9
DM-BV-68.JPG	      0		941	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-68	1					Relief	Low / moderate	Moderate (1-3m)	2					64.2
DM-BV-68.JPG	      0		139	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-68	1													100.0
DM-BV-68.JPG	      0		406	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-68	1													89.9
DM-BV-68.JPG	      0		674	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-68	1					Relief	Low / moderate	Moderate (1-3m)	2					89.9
DM-BV-68.JPG	      0		941	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-68	1					Relief	Flat		0					100.0
DM-BV-69.JPG	      0		139	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-69	1													100.0
DM-BV-69.JPG	      0		406	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-69	1													89.9
DM-BV-69.JPG	      0		674	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-69	1													89.9
DM-BV-69.JPG	      0		941	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-69	1					Relief	Flat		0					100.0
DM-BV-69.JPG	      0		139	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-69	1													64.2
DM-BV-69.JPG	      0		406	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-69	1													46.9
DM-BV-69.JPG	      0		674	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-69	1					Relief	Flat		0					46.9
DM-BV-69.JPG	      0		941	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-69	1					Relief	Flat		0					64.2
DM-BV-69.JPG	      0		139	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-69	1													46.5
DM-BV-69.JPG	      0		406	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-69	1													15.5
DM-BV-69.JPG	      0		674	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-69	1					Relief	Low / moderate	Low (<1m)	1					15.5
DM-BV-69.JPG	      0		941	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-69	1					Relief	Flat		0					46.5
DM-BV-69.JPG	      0		139	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-69	1													64.2
DM-BV-69.JPG	      0		406	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-69	1					Relief	Flat		0					46.9
DM-BV-69.JPG	      0		674	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-69	1					Relief	Flat		0					46.9
DM-BV-69.JPG	      0		941	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-69	1					Relief	Flat		0					64.2
DM-BV-69.JPG	      0		139	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-69	1													100.0
DM-BV-69.JPG	      0		406	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-69	1					Relief	Flat		0					89.9
DM-BV-69.JPG	      0		674	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-69	1					Relief	Flat		0					89.9
DM-BV-69.JPG	      0		941	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-69	1					Relief	Flat		0					100.0
DM-BV-70.JPG	      0		139	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-70	1													100.0
DM-BV-70.JPG	      0		406	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-70	1													89.9
